"id","target"
2546,1
2547,0.294
2548,0.996
2549,1
2550,0.996
2551,1
2552,0.648
2553,1
2554,1
2555,1
2556,0.35
2557,0.396
2558,0.958
2559,1
2560,0.862
2561,0.352
2562,1
2563,0.652
2564,0.988
2565,0.908
2566,1
2567,0.206
2568,0.998
2569,0.476
2570,0.07
2571,0.986
2572,0.926
2573,0.296
2574,0.972
2575,0.782
2576,0.296
2577,0.978
2578,0.2
2579,0.998
2580,1
2581,0.438
2582,0.814
2583,0.728
2584,0.37
2585,0.116
2586,0.214
2587,0.38
2588,0.998
2589,0.758
2590,0.262
2591,1
2592,0.632
2593,0.792
2594,0.956
2595,0
2596,0.122
2597,0.176
2598,0.924
2599,0.884
2600,0.97
2601,0.798
2602,0.584
2603,0.994
2604,1
2605,0.89
2606,1
2607,1
2608,1
2609,0.386
2610,0.082
2611,1
2612,0.004
2613,0.998
2614,0.338
2615,0.752
2616,1
2617,0.738
2618,0.346
2619,1
2620,0.94
2621,1
2622,0.406
2623,0.18
2624,0.31
2625,0.09
2626,1
2627,0.294
2628,0.964
2629,0.174
2630,1
2631,0.012
2632,0.026
2633,0.178
2634,0.454
2635,0
2636,0.998
2637,0.792
2638,1
2639,1
2640,1
2641,1
2642,1
2643,0.994
2644,1
2645,1
2646,1
2647,0.716
2648,0.964
2649,0.936
2650,0.038
2651,1
2652,0.458
2653,1
2654,1
2655,1
2656,0.87
2657,0.936
2658,0.096
2659,0.852
2660,0.974
2661,0.974
2662,0.018
2663,0.994
2664,1
2665,1
2666,1
2667,1
2668,0.872
2669,1
2670,0.584
2671,1
2672,0.466
2673,0.418
2674,1
2675,0.264
2676,0.796
2677,0.994
2678,0.988
2679,1
2680,1
2681,1
2682,0.078
2683,0.336
2684,0.014
2685,0.088
2686,0.684
2687,1
2688,1
2689,1
2690,0.284
2691,0.282
2692,0.896
2693,0.262
2694,0.54
2695,0.14
2696,1
2697,0
2698,0.146
2699,0.83
2700,1
2701,0.46
2702,0.188
2703,1
2704,0.428
2705,1
2706,0.858
2707,0.998
2708,1
2709,1
2710,0.2
2711,1
2712,0.00800000000000001
2713,0.998
2714,1
2715,0.146
2716,0.56
2717,0.876
2718,0.494
2719,1
2720,0.504
2721,0.88
2722,0.116
2723,1
2724,0.732
2725,0.148
2726,0.024
2727,0.258
2728,0.962
2729,1
2730,1
2731,0.966
2732,0.988
2733,1
2734,1
2735,0.316
2736,0.942
2737,1
2738,0.982
2739,0.052
2740,1
2741,0.144
2742,0.62
2743,1
2744,1
2745,0.262
2746,0.298
2747,0.988
2748,0.032
2749,0.984
2750,1
2751,0.988
2752,0.98
2753,0.186
2754,0.792
2755,0.364
2756,0.17
2757,1
2758,1
2759,0.286
2760,0.01
2761,0.78
2762,0.292
2763,1
2764,0.454
2765,0.242
2766,0.952
2767,0.996
2768,0.678
2769,0.394
2770,0.792
2771,1
2772,0.826
2773,1
2774,0.968
2775,1
2776,0.204
2777,0.892
2778,0.144
2779,0.016
2780,0.972
2781,0.386
2782,1
2783,0.938
2784,0.392
2785,1
2786,0.258
2787,1
2788,1
2789,1
2790,0.874
2791,0.904
2792,1
2793,0.84
2794,0.762
2795,1
2796,0.998
2797,0.588
2798,1
2799,0.998
2800,0.998
2801,0.858
2802,0.786
2803,0.92
2804,0.026
2805,0.662
2806,0.998
2807,1
2808,1
2809,0.456
2810,0.174
2811,0
2812,0.134
2813,0.738
2814,1
2815,0.99
2816,0.578
2817,0.05
2818,0.228
2819,1
2820,0.988
2821,0.992
2822,1
2823,1
2824,0.96
2825,0.21
2826,0.422
2827,1
2828,1
2829,1
2830,0.974
2831,0.528
2832,0.636
2833,0.804
2834,0.894
2835,0.998
2836,1
2837,0.426
2838,0.836
2839,0.994
2840,1
2841,1
2842,0.694
2843,1
2844,0.374
2845,0.354
2846,0.476
2847,1
2848,0.368
2849,0.26
2850,0.988
2851,0.986
2852,0.378
2853,0.876
2854,0.098
2855,1
2856,0.328
2857,0.7
2858,0.996
2859,0.3
2860,0.924
2861,0.996
2862,0.988
2863,0.03
2864,0.996
2865,0.732
2866,0.54
2867,1
2868,1
2869,0.5
2870,0.108
2871,0.964
2872,0.96
2873,0.816
2874,0.984
2875,1
2876,0.878
2877,1
2878,0.438
2879,0.78
2880,0.158
2881,0.998
2882,0.902
2883,1
2884,0
2885,0.538
2886,1
2887,0.682
2888,0.00800000000000001
2889,0.496
2890,1
2891,1
2892,1
2893,1
2894,0.342
2895,0.976
2896,1
2897,0.992
2898,1
2899,1
2900,1
2901,1
2902,0.936
2903,0.978
2904,1
2905,1
2906,0.248
2907,0.204
2908,0.608
2909,0.83
2910,0.716
2911,0.532
2912,0.988
2913,0.634
2914,0.714
2915,0.386
2916,0.024
2917,1
2918,0.966
2919,0.994
2920,0.76
2921,0.004
2922,0.874
2923,0.204
2924,0.598
2925,1
2926,1
2927,0.032
2928,0.472
2929,0.484
2930,0.864
2931,1
2932,1
2933,0.958
2934,1
2935,1
2936,0.988
2937,0.672
2938,0.024
2939,0.88
2940,0.966
2941,1
2942,1
2943,1
2944,0.578
2945,0.958
2946,0.92
2947,0.272
2948,0
2949,1
2950,1
2951,0.96
2952,0.746
2953,0.588
2954,0.61
2955,0.996
2956,0.88
2957,1
2958,1
2959,0.184
2960,1
2961,0.176
2962,0.262
2963,1
2964,0.998
2965,0.724
2966,0.102
2967,1
2968,0.904
2969,0.0679999999999999
2970,0.218
2971,0.462
2972,1
2973,1
2974,0.974
2975,0.034
2976,1
2977,0.508
2978,0.96
2979,0.198
2980,1
2981,0.7
2982,1
2983,1
2984,0.996
2985,1
2986,0.594
2987,1
2988,1
2989,1
2990,1
2991,0.184
2992,0.056
2993,0.776
2994,0.072
2995,1
2996,0.218
2997,0.984
2998,0.94
2999,1
3000,0.252
3001,1
3002,0.938
3003,1
3004,0.974
3005,1
3006,0.616
3007,0.988
3008,0.996
3009,1
3010,1
3011,0.774
3012,0.972
3013,0.022
3014,1
3015,1
3016,0.992
3017,0.912
3018,0.224
3019,0.388
3020,0.998
3021,1
3022,0.086
3023,0.742
3024,0.136
3025,1
3026,0.104
3027,0.852
3028,1
3029,0.798
3030,0.968
3031,0.028
3032,1
3033,0.016
3034,0.866
3035,1
3036,0.326
3037,0.426
3038,0.94
3039,0.976
3040,1
3041,1
3042,1
3043,1
3044,0.17
3045,0.994
3046,0.004
3047,1
3048,0.99
3049,0.04
3050,1
3051,1
3052,0.246
3053,0.992
3054,0.986
3055,0.972
3056,0.566
3057,0.992
3058,0.884
3059,1
3060,0.98
3061,1
3062,1
3063,0.822
3064,1
3065,0.994
3066,0.864
3067,0.99
3068,0.534
3069,0.912
3070,1
3071,1
3072,0.682
3073,1
3074,0.268
3075,0.044
3076,0.966
3077,1
3078,0.984
3079,1
3080,0.304
3081,0.122
3082,0.348
3083,0.632
3084,0.712
3085,0.156
3086,0.014
3087,0.998
3088,0.08
3089,1
3090,1
3091,0.568
3092,0.89
3093,1
3094,0.08
3095,0.864
3096,0.968
3097,0.94
3098,1
3099,1
3100,1
3101,1
3102,0.152
3103,0.57
3104,1
3105,1
3106,0.078
3107,1
3108,0.974
3109,0.58
3110,0.706
3111,1
3112,0.626
3113,0.126
3114,1
3115,1
3116,0.044
3117,0.094
3118,0.994
3119,0.354
3120,1
3121,0.284
3122,0.292
3123,0.43
3124,0.874
3125,0.446
3126,0.19
3127,0.99
3128,0.052
3129,0.252
3130,0.94
3131,1
3132,0.03
3133,1
3134,0.168
3135,0.986
3136,0.122
3137,0.92
3138,1
3139,0.7
3140,0.128
3141,0.71
3142,1
3143,1
3144,1
3145,1
3146,1
3147,1
3148,0.286
3149,1
3150,0.214
3151,0.15
3152,1
3153,0.686
3154,1
3155,0.81
3156,0.89
3157,0.976
3158,1
3159,1
3160,0.79
3161,0.186
3162,0.044
3163,0.556
3164,0.718
3165,1
3166,1
3167,0.184
3168,0.714
3169,1
3170,0.984
3171,0.208
3172,0.992
3173,1
3174,0.962
3175,1
3176,1
3177,1
3178,0.314
3179,0.94
3180,0.758
3181,0.936
3182,1
3183,1
3184,0.262
3185,0.756
3186,0.3
3187,0.704
3188,1
3189,1
3190,0.994
3191,1
3192,0.51
3193,0.582
3194,0.384
3195,0.97
3196,1
3197,0.898
3198,1
3199,1
3200,0.796
3201,1
3202,0.926
3203,0.962
3204,1
3205,1
3206,1
3207,0.33
3208,0.196
3209,0.762
3210,0.976
3211,0.718
3212,0.164
3213,0.214
3214,0.974
3215,0.978
3216,0.66
3217,0.956
3218,0.376
3219,0.984
3220,0.992
3221,0.668
3222,1
3223,1
3224,1
3225,0.988
3226,0.926
3227,1
3228,1
3229,0
3230,0.558
3231,0.9
3232,0.512
3233,0.964
3234,0.792
3235,0.236
3236,0.428
3237,1
3238,0.896
3239,0.67
3240,1
3241,0.12
3242,1
3243,1
3244,0.942
3245,1
3246,0.282
3247,0.998
3248,0.99
3249,1
3250,0.21
3251,1
3252,1
3253,0.736
3254,0.966
3255,0.96
3256,1
3257,0.986
3258,0.974
3259,0.992
3260,0.234
3261,0.276
3262,0.66
3263,0.106
3264,1
3265,0.92
3266,1
3267,0.254
3268,1
3269,0.728
3270,1
3271,1
3272,0.14
3273,0.906
3274,0.406
3275,0.0620000000000001
3276,1
3277,0.078
3278,0.964
3279,1
3280,1
3281,1
3282,0.426
3283,0.338
3284,1
3285,0.696
3286,0.522
3287,0.962
3288,0.128
3289,0.734
3290,1
3291,1
3292,1
3293,1
3294,1
3295,1
3296,1
3297,0.992
3298,0.318
3299,0.38
3300,0
3301,0.004
3302,0.194
3303,0.73
3304,0.75
3305,1
3306,0.042
3307,1
3308,1
3309,0.044
3310,0.394
3311,0.11
3312,0.976
3313,1
3314,1
3315,0.994
3316,0.178
3317,0.94
3318,0.162
3319,1
3320,1
3321,0.884
3322,1
3323,0.984
3324,0.002
3325,0.366
3326,0
3327,0.786
3328,1
3329,1
3330,0.988
3331,1
3332,0.488
3333,0.998
3334,1
3335,0.01
3336,1
3337,0.278
3338,0.97
3339,0.986
3340,1
3341,0.018
3342,0.892
3343,0.762
3344,0.988
3345,0.374
3346,1
3347,1
3348,1
3349,1
3350,0.92
3351,0.608
3352,0.92
3353,0.0580000000000001
3354,0.246
3355,1
3356,1
3357,0.758
3358,0.474
3359,0.63
3360,0.204
3361,0.408
3362,1
3363,1
3364,1
3365,0.888
3366,0.872
3367,1
3368,0.334
3369,1
3370,0.28
3371,1
3372,0.29
3373,0.83
3374,0.132
3375,0.922
3376,1
3377,0.72
3378,1
3379,0.726
3380,0.338
3381,0.564
3382,1
3383,0.682
3384,0.876
3385,0.954
3386,1
3387,0.288
3388,0.378
3389,0.752
3390,0.986
3391,0.238
3392,0.456
3393,1
3394,0.904
3395,0.352
3396,0.982
3397,0.302
3398,0.284
3399,0.786
3400,0.164
3401,1
3402,0.986
3403,0.00600000000000001
3404,0.922
3405,0.422
3406,0.42
3407,0.628
3408,1
3409,0.508
3410,0.728
3411,0.02
3412,1
3413,0.364
3414,0.866
3415,0.638
3416,0.918
3417,0.042
3418,0.35
3419,0.386
3420,1
3421,0.18
3422,0.994
3423,0.028
3424,1
3425,1
3426,0.302
3427,1
3428,1
3429,0.874
3430,0.632
3431,0.672
3432,0.222
3433,0.834
3434,0.844
3435,0.988
3436,0.27
3437,0.542
3438,1
3439,0
3440,0.584
3441,0.686
3442,1
3443,0.214
3444,1
3445,0.028
3446,0.492
3447,1
3448,0.74
3449,0.96
3450,0.038
3451,0.636
3452,1
3453,1
3454,1
3455,0.616
3456,1
3457,1
3458,0.688
3459,1
3460,0.98
3461,0.888
3462,0.14
3463,0.698
3464,0.874
3465,0.658
3466,0.988
3467,0
3468,0.868
3469,0.138
3470,1
3471,0.962
3472,1
3473,1
3474,0.958
3475,0.024
3476,0.216
3477,0.328
3478,1
3479,0.988
3480,0.412
3481,0.072
3482,1
3483,0.32
3484,0.84
3485,0.764
3486,1
3487,0.992
3488,0.218
3489,0.198
3490,0.996
3491,0.974
3492,1
3493,1
3494,0.142
3495,1
3496,1
3497,1
3498,0.032
3499,0.35
3500,0.344
3501,0.938
3502,0.858
3503,0.624
3504,0.66
3505,0.23
3506,0.824
3507,1
3508,0.582
3509,0.096
3510,0.18
3511,0.888
3512,1
3513,0.718
3514,1
3515,0.996
3516,1
3517,0.998
3518,0.952
3519,0.996
3520,0.994
3521,0.334
3522,0.024
3523,1
3524,1
3525,0.88
3526,0.91
3527,0.998
3528,1
3529,0.114
3530,0.996
3531,0.076
3532,0.72
3533,0.958
3534,1
3535,1
3536,0.526
3537,1
3538,0.292
3539,0.926
3540,0.408
3541,0.268
3542,0.572
3543,0.3
3544,0.224
3545,0.986
3546,0.85
3547,0.694
3548,0.998
3549,1
3550,0.942
3551,0.97
3552,0.146
3553,1
3554,0.62
3555,0.884
3556,1
3557,1
3558,1
3559,0.31
3560,1
3561,1
3562,1
3563,0.218
3564,1
3565,0.794
3566,1
3567,0.248
3568,0.68
3569,0.974
3570,1
3571,1
3572,0.0639999999999999
3573,0.656
3574,1
3575,0.696
3576,0.0580000000000001
3577,0.722
3578,0.614
3579,1
3580,0.946
3581,0.984
3582,0.986
3583,0.836
3584,0.996
3585,0.044
3586,0.992
3587,0.888
3588,1
3589,0.602
3590,0.992
3591,0.194
3592,0.386
3593,1
3594,0.0600000000000001
3595,1
3596,0.55
3597,0.63
3598,0.274
3599,0.146
3600,1
3601,0.016
3602,1
3603,0.994
3604,1
3605,1
3606,0.994
3607,0.556
3608,0.242
3609,0.548
3610,1
3611,0.564
3612,0.974
3613,0.05
3614,1
3615,0.096
3616,1
3617,0.734
3618,1
3619,1
3620,0.976
3621,0.144
3622,0.736
3623,1
3624,1
3625,0.36
3626,0.602
3627,0.982
3628,1
3629,1
3630,1
3631,0.348
3632,0.874
3633,0.622
3634,1
3635,1
3636,1
3637,0.164
3638,1
3639,0.084
3640,0
3641,0.76
3642,0.254
3643,1
3644,1
3645,0.016
3646,1
3647,0.128
3648,0.546
3649,1
3650,0.262
3651,0.976
3652,0.924
3653,0.722
3654,1
3655,0.928
3656,0.38
3657,1
3658,1
3659,0.642
3660,0.948
3661,0.262
3662,0.278
3663,0.988
3664,0.38
3665,0.098
3666,0.858
3667,0.988
3668,0.542
3669,1
3670,0
3671,1
3672,0.206
3673,1
3674,0.966
3675,0.992
3676,0.184
3677,1
3678,1
3679,1
3680,1
3681,0.21
3682,0.7
3683,1
3684,1
3685,0.952
3686,0.912
3687,0.988
3688,0.186
3689,1
3690,0.998
3691,1
3692,0.998
3693,0.302
3694,0.816
3695,0.662
3696,0.422
3697,0.776
3698,1
3699,0.464
3700,0.938
3701,1
3702,0.258
3703,1
3704,1
3705,0.102
3706,1
3707,0.604
3708,0.872
3709,0.144
3710,0.222
3711,0.32
3712,0.866
3713,0.744
3714,1
3715,0.43
3716,1
3717,0.716
3718,0.216
3719,1
3720,1
3721,0
3722,0.374
3723,0.376
3724,0.982
3725,0.326
3726,0.996
3727,0.588
3728,0.086
3729,0.93
3730,0.656
3731,0.514
3732,0.362
3733,0.616
3734,0.662
3735,1
3736,1
3737,1
3738,0.038
3739,0.004
3740,0.988
3741,1
3742,0.456
3743,1
3744,1
3745,0.66
3746,0.978
3747,1
3748,0.048
3749,1
3750,0.294
3751,0.222
3752,0.842
3753,0.982
3754,1
3755,0.968
3756,0
3757,0.984
3758,1
3759,1
3760,1
3761,0.998
3762,0.042
3763,0.41
3764,0.63
3765,1
3766,0.514
3767,1
3768,0.608
3769,1
3770,1
3771,0.978
3772,0.994
3773,0.646
3774,1
3775,0.036
3776,1
3777,0.708
3778,0.24
3779,0.616
3780,1
3781,0.00800000000000001
3782,1
3783,1
3784,0.748
3785,1
3786,0.942
3787,1
3788,0.528
3789,0.946
3790,0.958
3791,0.04
3792,0.002
3793,0.954
3794,1
3795,0.092
3796,0.38
3797,1
3798,0.752
3799,0.992
3800,0.976
3801,0.144
3802,1
3803,0.024
3804,0.116
3805,0.306
3806,0.43
3807,1
3808,0.74
3809,0.25
3810,1
3811,1
3812,1
3813,0.176
3814,1
3815,0.378
3816,0.74
3817,0.882
3818,1
3819,0.408
3820,1
3821,0.998
3822,0.51
3823,0.582
3824,0.946
3825,1
3826,0.714
3827,0.292
3828,1
3829,0.992
3830,0.176
3831,1
3832,0.616
3833,0.116
3834,0.528
3835,0.628
3836,0.962
3837,0.988
3838,0.994
3839,0.302
3840,1
3841,0.866
3842,1
3843,0.904
3844,0.758
3845,0.386
3846,1
3847,0.206
3848,1
3849,0.936
3850,0.746
3851,0.968
3852,0.424
3853,0.968
3854,0.07
3855,0.972
3856,0.994
3857,1
3858,0.216
3859,1
3860,1
3861,0.918
3862,0.094
3863,1
3864,0.256
3865,0.96
3866,0.324
3867,0.246
3868,1
3869,0.94
3870,0.578
3871,0.362
3872,0.98
3873,0.76
3874,0.712
3875,0.188
3876,0.662
3877,0.664
3878,0.128
3879,1
3880,0.314
3881,0.348
3882,0.778
3883,0.456
3884,0.822
3885,0.972
3886,1
3887,1
3888,1
3889,0.406
3890,0.676
3891,1
3892,0.6
3893,0.97
3894,1
3895,1
3896,0.878
3897,0.62
3898,1
3899,1
3900,0.13
3901,0.566
3902,0.964
3903,0.036
3904,0.128
3905,0.764
3906,0.158
3907,0.93
3908,1
3909,1
3910,0.378
3911,0.22
3912,1
3913,1
3914,0
3915,0.902
3916,1
3917,1
3918,0.938
3919,0.0620000000000001
3920,1
3921,0.622
3922,0.998
3923,0.938
3924,1
3925,1
3926,0.078
3927,1
3928,1
3929,0.0639999999999999
3930,1
3931,1
3932,0.042
3933,0.212
3934,1
3935,1
3936,1
3937,1
3938,1
3939,0.97
3940,0.636
3941,0.17
3942,0.414
3943,0.266
3944,0.976
3945,0.148
3946,0.048
3947,0.492
3948,0.992
3949,0.964
3950,0.926
3951,0.99
3952,1
3953,0.922
3954,0.646
3955,0.362
3956,0.198
3957,0.924
3958,0.01
3959,0.148
3960,1
3961,0.958
3962,0.992
3963,0.096
3964,0.602
3965,0.71
3966,0.672
3967,0.312
3968,1
3969,0.998
3970,1
3971,1
3972,0.974
3973,0.216
3974,1
3975,0.744
3976,0.594
3977,1
3978,1
3979,0.968
3980,0.974
3981,0.262
3982,0.418
3983,0.584
3984,1
3985,1
3986,0.65
3987,1
3988,1
3989,0.938
3990,0.674
3991,0.994
3992,0.584
3993,0.87
3994,0.972
3995,1
3996,0.684
3997,0.668
3998,0.188
3999,1
4000,0.83
4001,1
4002,0.986
4003,1
4004,0.946
4005,0.378
4006,0.394
4007,0.976
4008,1
4009,0.982
4010,0.998
4011,0.146
4012,0.022
4013,0.536
4014,1
4015,0.248
4016,1
4017,1
4018,1
4019,0.938
4020,1
4021,0.938
4022,1
4023,1
4024,1
4025,0.932
4026,1
4027,0.874
4028,0.894
4029,0.904
4030,0.988
4031,0.388
4032,0.976
4033,1
4034,0.158
4035,0.028
4036,0.976
4037,1
4038,1
4039,0.734
4040,1
4041,0.146
4042,0.656
4043,0.492
4044,0.852
4045,0.086
4046,1
4047,1
4048,0.592
4049,0.098
4050,1
4051,0.992
4052,0.594
4053,0.938
4054,1
4055,0.952
4056,0.91
4057,1
4058,0.284
4059,1
4060,0.976
4061,0.882
4062,1
4063,0.778
4064,1
4065,0.184
4066,0.586
4067,0
4068,0.508
4069,0.99
4070,0.586
4071,0.232
4072,0.336
4073,0.16
4074,0.74
4075,0.05
4076,0.992
4077,0.304
4078,0.646
4079,0.978
4080,0.166
4081,1
4082,1
4083,0.534
4084,1
4085,1
4086,0.27
4087,0.884
4088,1
4089,0.972
4090,0.334
4091,0.278
4092,1
4093,0.862
4094,0.072
4095,1
4096,0.992
4097,0.752
4098,1
4099,0.662
4100,0.246
4101,1
4102,1
4103,0.838
4104,0.476
4105,1
4106,1
4107,0.694
4108,0.942
4109,1
4110,0.994
4111,1
4112,0.04
4113,0.982
4114,1
4115,0.944
4116,0.394
4117,1
4118,0.468
4119,1
4120,1
4121,1
4122,1
4123,0.548
4124,1
4125,0.92
4126,0.266
4127,0.012
4128,0.124
4129,0.788
4130,0.004
4131,0.3
4132,1
4133,0.922
4134,0.07
4135,1
4136,1
4137,0.144
4138,0.998
4139,0.868
4140,1
4141,1
4142,0.322
4143,0.592
4144,0.286
4145,0.69
4146,0.992
4147,1
4148,1
4149,0.626
4150,0.968
4151,0.01
4152,0.946
4153,1
4154,0.186
4155,0.638
4156,0.788
4157,0.978
4158,1
4159,0.992
4160,0.958
4161,0.138
4162,0.628
4163,0.698
4164,0.948
4165,1
4166,1
4167,1
4168,0.418
4169,1
4170,0.994
4171,0.546
4172,0.996
4173,0.858
4174,0.0639999999999999
4175,0.028
4176,1
4177,0.376
4178,0.994
4179,0.908
4180,0.48
4181,0.146
4182,0.594
4183,0.39
4184,1
4185,1
4186,0.674
4187,0.39
4188,0.136
4189,0.99
4190,1
4191,0.998
4192,0.902
4193,0.39
4194,0.858
4195,0.178
4196,0.546
4197,0.74
4198,0.476
4199,0.246
4200,1
4201,0.992
4202,0.024
4203,0.998
4204,0.018
4205,1
4206,0.29
4207,0.072
4208,1
4209,1
4210,0.74
4211,0.92
4212,1
4213,0.256
4214,1
4215,0.986
4216,0.596
4217,1
4218,1
4219,0.976
4220,0.17
4221,0.77
4222,0.126
4223,0.174
4224,0.996
4225,0.996
4226,0.996
4227,0.988
4228,1
4229,1
4230,1
4231,1
4232,0.964
4233,0.998
4234,1
4235,0.364
4236,0.74
4237,0.982
4238,0.214
4239,0.988
4240,1
4241,1
4242,0.588
4243,0.01
4244,0.506
4245,0.938
4246,0.994
4247,1
4248,1
4249,0.912
4250,0
4251,0.576
4252,0.282
4253,0.2
4254,0.314
4255,0.366
4256,0.122
4257,0.694
4258,1
4259,1
4260,1
4261,1
4262,0.994
4263,1
4264,0.43
4265,0.958
4266,1
4267,0.00600000000000001
4268,0.998
4269,0.706
4270,0.192
4271,1
4272,0.766
4273,0.64
4274,0.964
4275,0.896
4276,0.506
4277,0.992
4278,0.992
4279,0.98
4280,0.694
4281,1
4282,0.056
4283,1
4284,0.268
4285,0.644
4286,0.402
4287,1
4288,0.664
4289,1
4290,0.906
4291,0.944
4292,0.004
4293,0.64
4294,1
4295,0.104
4296,1
4297,0.992
4298,0.816
4299,0.448
4300,0.746
4301,0.312
4302,0.128
4303,0.738
4304,0.82
4305,0.992
4306,0.908
4307,0.896
4308,0.728
4309,0.998
4310,1
4311,0.476
4312,0.014
4313,0.354
4314,0.974
4315,0.964
4316,0.346
4317,0.998
4318,0.408
4319,0.968
4320,0.576
4321,0.07
4322,1
4323,0.25
4324,1
4325,1
4326,0.878
4327,0.0600000000000001
4328,0.274
4329,0
4330,0.362
4331,0.958
4332,1
4333,0.192
4334,0.548
4335,0.042
4336,0.328
4337,0.222
4338,1
4339,0.128
4340,0.426
4341,0.158
4342,0.998
4343,0.292
4344,0.578
4345,0.962
4346,1
4347,1
4348,1
4349,0.85
4350,0.838
4351,0.726
4352,0.998
4353,1
4354,1
4355,1
4356,0.258
4357,0.296
4358,0.38
4359,1
4360,0.96
4361,0.002
4362,0.998
4363,0.794
4364,0.344
4365,1
4366,0.242
4367,1
4368,0.346
4369,0.044
4370,1
4371,0.396
4372,1
4373,0.152
4374,0.002
4375,0.072
4376,1
4377,0.782
4378,0.052
4379,1
4380,0.272
4381,0.948
4382,0.072
4383,0.656
4384,0.712
4385,1
4386,0.464
4387,0.998
4388,0.524
4389,0.998
4390,0.128
4391,0.938
4392,1
4393,1
4394,1
4395,1
4396,1
4397,0.916
4398,0.024
4399,0.014
4400,1
4401,0.626
4402,0.998
4403,0.32
4404,1
4405,0.786
4406,0.244
4407,0.392
4408,0.656
4409,0.316
4410,0.976
4411,0.996
4412,0.022
4413,0.23
4414,1
4415,0.816
4416,1
4417,1
4418,1
4419,0.028
4420,0.986
4421,1
4422,0
4423,1
4424,0.956
4425,1
4426,1
4427,1
4428,0.35
4429,1
4430,0
4431,0.998
4432,1
4433,1
4434,0.352
4435,1
4436,0.994
4437,1
4438,1
4439,0.85
4440,0.984
4441,0.918
4442,0.126
4443,0.526
4444,0.624
4445,0.296
4446,0.962
4447,0.158
4448,1
4449,0.996
4450,0.56
4451,1
4452,0.298
4453,0.88
4454,0.938
4455,0.55
4456,0.368
4457,0.252
4458,1
4459,0.252
4460,1
4461,1
4462,0.892
4463,0.976
4464,0.126
4465,0.432
4466,0.536
4467,0.998
4468,0.986
4469,1
4470,0.776
4471,0.386
4472,0.128
4473,0.986
4474,1
4475,0.404
4476,1
4477,1
4478,0.926
4479,1
4480,0.992
4481,0.854
4482,1
4483,0.956
4484,0.99
4485,0.372
4486,0.978
4487,0.2
4488,0.142
4489,1
4490,0.054
4491,1
4492,1
4493,0.928
4494,0.7
4495,0.882
4496,0.96
4497,0.698
4498,1
4499,0.508
4500,1
4501,1
4502,0.9
4503,0.034
4504,0.884
4505,0.35
4506,0.688
4507,1
4508,0.996
4509,1
4510,0.962
4511,0.586
4512,0.992
4513,1
4514,0.758
4515,1
4516,1
4517,0.896
4518,1
4519,0
4520,0.43
4521,0.98
4522,0.946
4523,0.604
4524,0.912
4525,0.966
4526,0.308
4527,0.056
4528,0.154
4529,0.256
4530,0.184
4531,0
4532,1
4533,0.0620000000000001
4534,1
4535,0.998
4536,0.866
4537,1
4538,1
4539,0.0620000000000001
4540,0.038
4541,0.374
4542,0.216
4543,0.358
4544,1
4545,1
4546,0.256
4547,0.762
4548,0.962
4549,1
4550,0.042
4551,1
4552,1
4553,0
4554,0.992
4555,1
4556,0.992
4557,1
4558,0.146
4559,0.516
4560,0.188
4561,1
4562,0.142
4563,1
4564,1
4565,1
4566,1
4567,0.994
4568,0.856
4569,0.368
4570,1
4571,0.734
4572,0.638
4573,0.95
4574,1
4575,1
4576,1
4577,0.644
4578,0.256
4579,0.52
4580,1
4581,0.042
4582,1
4583,0.57
4584,0.97
4585,1
4586,0.348
4587,1
4588,1
4589,0.95
4590,0.656
4591,1
4592,0.894
4593,0.984
4594,0.746
4595,0.712
4596,0.9
4597,0.84
4598,1
4599,1
4600,0.996
4601,0.998
4602,1
4603,0.998
4604,1
4605,0.276
4606,0.976
4607,0.07
4608,0.998
4609,0.768
4610,0.624
4611,1
4612,0.984
4613,1
4614,0.096
4615,0.256
4616,0.896
4617,0.02
4618,1
4619,0.124
4620,1
4621,0.658
4622,0.07
4623,1
4624,0.416
4625,0.4
4626,0.32
4627,0.156
4628,0.994
4629,0.738
4630,0.542
4631,1
4632,0.992
4633,0.762
4634,1
4635,0.364
4636,0
4637,1
4638,0.168
4639,1
4640,0.706
4641,1
4642,0.224
4643,1
4644,0.998
4645,1
4646,0.65
4647,0.144
4648,1
4649,0.558
4650,0.13
4651,0.82
4652,1
4653,1
4654,0.764
4655,0.0620000000000001
4656,0.044
4657,0.00800000000000001
4658,1
4659,0.714
4660,0.552
4661,0.838
4662,0.796
4663,1
4664,1
4665,1
4666,0.996
4667,1
4668,0.256
4669,0.362
4670,1
4671,0.34
4672,0.246
4673,0.574
4674,0.716
4675,0.354
4676,1
4677,0.384
4678,1
4679,0.012
4680,1
4681,0.986
4682,0.592
4683,1
4684,1
4685,0.936
4686,0.68
4687,0.884
4688,0.828
4689,0.972
4690,0.482
4691,1
4692,1
4693,0.942
4694,1
4695,0.674
4696,0.938
4697,0.366
4698,0.95
4699,0.304
4700,0.788
4701,0
4702,0.332
4703,0.976
4704,0.996
4705,0
4706,0.494
4707,0.268
4708,0.824
4709,0.966
4710,1
4711,0.886
4712,0.752
4713,0.998
4714,0.188
4715,0.99
4716,0.686
4717,1
4718,0.194
4719,0.968
4720,0.126
4721,0.204
4722,0.954
4723,0.984
4724,0.84
4725,0.53
4726,0.988
4727,0.854
4728,0.982
4729,0.044
4730,0.704
4731,0.696
4732,0.994
4733,0.136
