"id","target"
1589,0.744658357927079
1590,0.447619707034891
1591,0.834318201416481
1592,0.863666883065287
1593,0.695826304470818
1594,0.790160204508298
1595,0.622410752367901
1596,0.871555781816443
1597,0.369719583870077
1598,0.834013731402686
1599,0.606953237254154
1600,0.252350196611327
1601,0.507922061961412
1602,0.84322246711522
1603,0.603687395892993
1604,0.293345446240997
1605,0.250930086982099
1606,0.655893666032263
1607,0.540232004121656
1608,0.675760495641105
1609,0.904461556207325
1610,0.90969302896152
1611,0.504308876549433
1612,0.802321521078663
1613,0.589941954323247
1614,0.759997589827361
1615,0.800409247630729
1616,0.701506179159344
1617,0.943799042689064
1618,0.867094525806357
1619,0.899885302969574
1620,0.423765129349408
1621,0.762256463126296
1622,0.22909279346549
1623,0.710326584709179
1624,0.676255938752309
1625,0.363523721993295
1626,0.788728821086214
1627,0.892302400116979
1628,0.682543359753038
1629,0.801451553321298
1630,0.833964968701485
1631,0.41486605950003
1632,0.402111412214929
1633,0.655710245194351
1634,0.872914100598606
1635,0.787947081866484
1636,0.210369893650087
1637,0.864999160140828
1638,0.880084239779032
1639,0.91008367081223
1640,0.0902461092625053
1641,0.628520388417929
1642,0.339738823223792
1643,0.301078387015193
1644,0.575363119712033
1645,0.583145734593614
1646,0.974484393277434
1647,0.753202399602547
1648,0.534320321870207
1649,0.877303606419502
1650,0.533014667040882
1651,0.630202862588853
1652,0.962875978418415
1653,0.689544256314157
1654,0.358721818350153
1655,0.265438585746909
1656,0.835822060123178
1657,0.542834757499561
1658,0.622773109108279
1659,0.766013459711628
1660,0.935194573923015
1661,0.727810191935609
1662,0.670229009634196
1663,0.690159959318702
1664,0.684182019300557
1665,0.83329966428099
1666,0.206823214223811
1667,0.779746504640155
1668,0.74956784171493
1669,0.589723402942974
1670,0.819202186457984
1671,0.129446427063895
1672,0.728678454665111
1673,0.56604416516368
1674,0.322124451731673
1675,0.742525235786929
1676,0.560264019372385
1677,0.927421444141855
1678,0.838022047129968
1679,0.186329427754859
1680,0.392471729650304
1681,0.201482344636962
1682,0.808419539361607
1683,0.462362537573535
1684,0.730123214273811
1685,0.421692568219125
1686,0.180994976623009
1687,0.716046898638391
1688,0.578911480733246
1689,0.762048474353086
1690,0.69390749910753
1691,0.890402422147185
1692,0.896291228023867
1693,0.882024841508367
1694,0.941850626265646
1695,0.772686303859871
1696,0.609276274176139
1697,0.734789938490539
1698,0.601384561006494
1699,0.761111510205339
1700,0.91736626106077
1701,0.631761904085694
1702,0.484648981649008
1703,0.739755290037293
1704,0.788922878719194
1705,0.728017169783939
1706,0.616245021073831
1707,0.683964292601418
1708,0.61538707287325
1709,0.714171967742831
1710,0.669456536265312
1711,0.744838086811435
1712,0.817471585056144
1713,0.436864485752415
1714,0.665440731902071
1715,0.71334014597987
1716,0.860917557114152
1717,0.749040529261249
1718,0.342199848630319
1719,0.926002663147316
1720,0.898731333449402
1721,0.941889573470181
1722,0.909965507068753
1723,0.669092252199741
1724,0.26956449893533
1725,0.91883103088824
1726,0.751081002151188
1727,0.908362878776419
1728,0.331705974571834
1729,0.820577328479281
1730,0.902915894391096
1731,0.654539472865578
1732,0.761057410670339
1733,0.886234669308435
1734,0.458277247414617
1735,0.525745327746761
1736,0.545535319084137
1737,0.824354548612182
1738,0.765265904408023
1739,0.227125074773026
1740,0.851681359350217
1741,0.73279091713699
1742,0.292141501635834
1743,0.586941531166018
1744,0.713524702776913
1745,0.326396192924129
1746,0.736003019143683
1747,0.689277931738115
1748,0.538268509265308
1749,0.10618776592426
1750,0.760820913162027
1751,0.885185909507871
1752,0.708370673112702
1753,0.880056216397956
1754,0.35466349353788
1755,0.696521509513999
1756,0.829585211994929
1757,0.389007595645044
1758,0.54210206241608
1759,0.919225376034252
1760,0.0931358959802583
1761,0.465283288487019
1762,0.750921139383592
1763,0.696802906941134
1764,0.883037117823249
1765,0.548667017855101
1766,0.533428844771265
1767,0.526060624139163
1768,0.729340776119613
1769,0.528238319749197
1770,0.323511062484267
1771,0.914404005256955
1772,0.80335708003487
1773,0.187763153087033
1774,0.324211687511639
1775,0.776545668409778
1776,0.845904589175958
1777,0.946132713769227
1778,0.375392336882187
1779,0.395950328462683
1780,0.640152624865207
1781,0.351591682999795
1782,0.47522645933002
1783,0.633481111283249
1784,0.856627743278822
1785,0.579828349343521
1786,0.78752499730167
1787,0.8580347993645
1788,0.473259734394474
1789,0.617128329078342
1790,0.962878892480878
1791,0.794879910721021
1792,0.761804774549069
1793,0.640568101163118
1794,0.314592171650997
1795,0.717427890155753
1796,0.70325632969384
1797,0.673382446259623
1798,0.816866127219217
1799,0.911320037564119
1800,0.694437348229572
1801,0.330063546228356
1802,0.870288234492259
1803,0.700458068680792
1804,0.792040822572609
1805,0.869267190657687
1806,0.589588025457097
1807,0.824916721408368
1808,0.707278397318033
1809,0.689385393883264
1810,0.772824419194217
1811,0.763325365193588
1812,0.810016407038059
1813,0.817586961256031
1814,0.565992065044876
1815,0.441652548511141
1816,0.881902064442821
1817,0.821930615394218
1818,0.735863032820558
1819,0.434041760778268
1820,0.694918974549902
1821,0.847397452826609
1822,0.746982924973672
1823,0.627522466389573
1824,0.84779906770096
1825,0.911329262225658
1826,0.36413441361394
1827,0.472423651199424
1828,0.365257631257944
1829,0.48392704497929
1830,0.778493768497036
1831,0.15601280331952
1832,0.832815098658323
1833,0.55290187603154
1834,0.912907684026261
1835,0.704271269715017
1836,0.903938845633351
1837,0.450545625644052
1838,0.939788836764124
1839,0.161806728023481
1840,0.101466260394976
1841,0.654787508813489
1842,0.430153772691825
1843,0.86311007129239
1844,0.887188473117701
1845,0.938236304217927
1846,0.859874719077015
1847,0.718456805565751
1848,0.701879058839835
1849,0.893773459527208
1850,0.448880674769828
1851,0.78494374053883
1852,0.424651859790903
1853,0.751395089804369
1854,0.830327836872445
1855,0.867179353353532
1856,0.819575575811932
1857,0.858648550296099
1858,0.74844037668655
1859,0.811863096239984
1860,0.835301365464179
1861,0.336984858563718
1862,0.723044817535181
1863,0.90344229188643
1864,0.832103526631889
1865,0.489909606040667
1866,0.678921434346567
1867,0.803258918930514
1868,0.607645895941231
1869,0.396655994032477
1870,0.8332395102135
1871,0.669919668334885
1872,0.671618038740685
1873,0.734024844580113
1874,0.868160025389215
1875,0.366282116596677
1876,0.589457666689908
1877,0.928340425160994
1878,0.762344919398197
1879,0.664444201160198
1880,0.34362196318009
1881,0.798893928899283
1882,0.347737434195501
1883,0.58120258944978
1884,0.698988472265378
1885,0.398146747957257
1886,0.312799303339638
1887,0.866028093530422
1888,0.337250096829488
1889,0.308391034239046
1890,0.365586518300543
1891,0.402602613971457
1892,0.34159480154751
1893,0.611469120808399
1894,0.285925029818175
1895,0.796410241070347
1896,0.639330827616152
1897,0.540505974869007
1898,0.832214145329422
1899,0.936116905460728
1900,0.562750687474542
1901,0.938150604909366
1902,0.587951375759311
1903,0.807910910066729
1904,0.513618562761445
1905,0.516766995941965
1906,0.749616955400758
1907,0.343606790955503
1908,0.731649589802223
1909,0.888660654554328
1910,0.619849232206111
1911,0.457298009133874
1912,0.662165926600936
1913,0.945120306334807
1914,0.205954529260745
1915,0.673592962351989
1916,0.859946271901813
1917,0.614013713980156
1918,0.222539231571761
1919,0.735987131029483
1920,0.697631419738338
1921,0.793027106097822
1922,0.598387587981351
1923,0.714529608389346
1924,0.80511605667877
1925,0.486551000400456
1926,0.85449371921864
1927,0.503640642599481
1928,0.760933409446145
1929,0.908979200762042
1930,0.795519700876924
1931,0.900898853416678
1932,0.541343739288443
1933,0.856524420799183
1934,0.797584194510347
1935,0.624150433640596
1936,0.547153185801251
1937,0.678325166365779
1938,0.7163335257946
1939,0.33521536786129
1940,0.742430677173826
1941,0.933927099995755
1942,0.948371068414045
1943,0.764360129206977
1944,0.663610132056147
1945,0.746140133245891
1946,0.758748506445539
1947,0.891403604510168
1948,0.575977848754312
1949,0.671652515659587
1950,0.785472657633354
1951,0.454680196954627
1952,0.688315997977966
1953,0.542023506241336
1954,0.316933497216747
1955,0.930146073482676
1956,0.929786159163112
1957,0.457545856758967
1958,0.723518515418231
1959,0.627978699776398
1960,0.655736140391079
1961,0.836089760799791
1962,0.869566980920135
1963,0.684422478720251
1964,0.466581635511003
1965,0.574186795529505
1966,0.654929576857292
1967,0.796776249713397
1968,0.780479690327328
1969,0.587771572745227
1970,0.335121873515961
1971,0.728333875966942
1972,0.155053124901185
1973,0.806201906793148
1974,0.786345406952463
1975,0.58103671623635
1976,0.489964938418254
1977,0.732575756496432
1978,0.280613430972968
1979,0.708633946169012
1980,0.401259490542601
1981,0.356425880457879
1982,0.666787386855603
1983,0.521516065805717
1984,0.493337782294032
1985,0.920831734407948
1986,0.839812393981488
1987,0.817153561995815
1988,0.813174044223877
1989,0.826403698236803
1990,0.770826819792211
1991,0.588782319495553
1992,0.848017707812062
1993,0.0917409659286429
1994,0.414861845218045
1995,0.338024627811609
1996,0.756552576156655
1997,0.856823387562988
1998,0.43984473275412
1999,0.629369022703293
2000,0.316570393485009
2001,0.66987824510568
2002,0.677812534465777
2003,0.847316317480406
2004,0.892044270826717
2005,0.930817716563501
2006,0.868441939263963
2007,0.44765598047211
2008,0.2507938840784
2009,0.711979887118662
2010,0.328093057457724
2011,0.988441342086517
2012,0.240245515288899
2013,0.847223874427306
2014,0.510074872485044
2015,0.596648660277104
2016,0.566226215642871
2017,0.860286785324418
2018,0.677841905724281
2019,0.95353805590067
2020,0.730728742651635
2021,0.822193750812903
2022,0.864959511000809
2023,0.660560449281825
2024,0.56170898154154
2025,0.518618588722877
2026,0.788114960144638
2027,0.944265006494057
2028,0.613034416795923
2029,0.497788211727895
2030,0.186271649814954
2031,0.902125426958886
2032,0.924719844328135
2033,0.919351965750286
2034,0.944434896197744
2035,0.677708183599783
2036,0.760975757133103
2037,0.577501267206053
2038,0.697712320459062
2039,0.82664316716825
2040,0.705421946682584
2041,0.645848610214201
2042,0.344721895263292
2043,0.21742447701202
2044,0.400265996070404
2045,0.665709925755969
2046,0.354371820889647
2047,0.771060123154402
2048,0.553530420057156
2049,0.69759253821656
2050,0.823351354881949
2051,0.760431235288901
2052,0.772069533604692
2053,0.896683899502743
2054,0.426749027201066
2055,0.813352572658513
2056,0.658790375079192
2057,0.333359121546073
2058,0.846459992680465
2059,0.63832053787698
2060,0.615290399764015
2061,0.374256628301317
2062,0.795328885320948
2063,0.866450009900099
2064,0.349771686693235
2065,0.945357890267348
2066,0.752499696168645
2067,0.950297116973161
2068,0.40962534197317
2069,0.527041806289937
2070,0.747986547577026
2071,0.367219130725319
2072,0.346423677763342
2073,0.670453268784984
2074,0.38914023884717
2075,0.907178788627607
2076,0.870165074141057
2077,0.181863836462625
2078,0.698917626554917
2079,0.866606168880057
2080,0.515758711055991
2081,0.415567545339099
2082,0.488694594148405
2083,0.930484358304274
2084,0.861288861997717
2085,0.330178081578124
2086,0.354488319720957
2087,0.538336297837326
2088,0.643097490357375
2089,0.788287057727603
2090,0.659885043158707
2091,0.507689037470494
2092,0.562222140994591
2093,0.767027451719385
2094,0.287794718882373
2095,0.596641197927472
2096,0.874151486462721
2097,0.854822554203528
2098,0.744821185073615
2099,0.691802391304405
2100,0.628362524577949
2101,0.724786365576006
2102,0.591390017183883
2103,0.581538594288185
2104,0.675836625973026
2105,0.639011696317222
2106,0.857602454204027
2107,0.544816899822035
2108,0.460062963840115
2109,0.757886338429291
2110,0.763993707802453
2111,0.840263477674153
2112,0.536102034737459
2113,0.338135146328417
2114,0.511643461624584
2115,0.621520381334893
2116,0.516018549169577
2117,0.791508689811806
2118,0.348291102515724
2119,0.676681421465465
2120,0.446814254640191
2121,0.439580598903333
2122,0.724603691367165
2123,0.799410109096726
2124,0.831025677968584
2125,0.844247696481355
2126,0.154338867267847
2127,0.162856426247185
2128,0.746784228318056
2129,0.514088554245307
2130,0.805029441833144
2131,0.586266079932641
2132,0.924598836737604
2133,0.665912746201932
2134,0.927787143773421
2135,0.735795684641308
2136,0.602087676668635
2137,0.627082012788659
2138,0.763927483823377
2139,0.723820083089776
2140,0.532964191496393
2141,0.801692120531324
2142,0.382679042619956
2143,0.977777313489963
2144,0.813297703284562
2145,0.782669571628586
2146,0.743879907989938
2147,0.728069848421112
2148,0.737989825405724
2149,0.173142248125707
2150,0.838675461301831
2151,0.442385991881908
2152,0.307315161271638
2153,0.711473275222763
2154,0.877833304148374
2155,0.709380003883365
2156,0.7778772650596
2157,0.744914162872206
2158,0.588419834525686
2159,0.716893901901161
2160,0.311999800954844
2161,0.860842165846837
2162,0.891548366903363
2163,0.938688373686277
2164,0.666732633565188
2165,0.220534823242894
2166,0.743532165390246
2167,0.796372014428915
2168,0.718732745655086
2169,0.630170444215162
2170,0.786866296926625
2171,0.589645234592516
2172,0.734406377815493
2173,0.615520118992328
2174,0.912568637841846
2175,0.902424656593811
2176,0.617353840290762
2177,0.240826267276161
2178,0.771625012294801
2179,0.468568355782866
2180,0.586860540562847
2181,0.959050920072809
2182,0.6804752641903
2183,0.482744067114765
2184,0.647013538983512
2185,0.347089251069623
2186,0.904042667952594
2187,0.194874984213568
2188,0.784737935695776
2189,0.877574682936201
2190,0.849140550142921
2191,0.93441599796924
2192,0.258613415027759
2193,0.953103877795301
2194,0.825121836014449
2195,0.870866755741521
2196,0.459207801742472
2197,0.435584130737211
2198,0.07480092261506
2199,0.546777689764789
2200,0.942658746518885
2201,0.712235463400118
2202,0.815061014439023
2203,0.734392109130512
2204,0.928210571337315
2205,0.670170629183171
2206,0.304337313133383
2207,0.0407611312146401
2208,0.807832238717952
2209,0.61960067329155
2210,0.803831247809787
2211,0.86585055138809
2212,0.627045418429382
2213,0.710416984129317
2214,0.788663746825656
2215,0.843497174917725
2216,0.604511008319377
2217,0.917531221300355
2218,0.768126131022598
2219,0.785527433460326
2220,0.828967211670607
2221,0.180287773470592
2222,0.354190373137155
2223,0.677556567928833
2224,0.470314986085259
2225,0.517630869588594
2226,0.859057004977789
2227,0.307309552469921
2228,0.967268212567414
2229,0.874970913138353
2230,0.585507461078209
2231,0.755312128138163
2232,0.972472912369798
2233,0.843220214585756
2234,0.697635049725134
2235,0.622098412645437
2236,0.497233194313448
2237,0.647812395145992
2238,0.698241148520852
2239,0.499715554689206
2240,0.829111460096916
2241,0.463669839209727
2242,0.73430268386747
2243,0.753608400735793
2244,0.178462637453773
2245,0.409077581355852
2246,0.183145977185811
2247,0.629428694224024
