id,target
2356,0.948
2357,0.258
2358,0.44
2359,0.546
2360,0.366
2361,0.936
2362,0.754
2363,0.692
2364,0.904
2365,0.95
2366,0.928
2367,0.908
2368,0.894
2369,0.936
2370,0.78
2371,0.596
2372,0.944
2373,0.514
2374,0.8
2375,0.786
2376,0.818
2377,0.826
2378,0.736
2379,0.788
2380,0.344
2381,0.558
2382,0.64
2383,0.31
2384,0.934
2385,0.77
2386,0.662
2387,0.522
2388,0.464
2389,0.8
2390,0.368
2391,0.634
2392,0.882
2393,0.84
2394,0.74
2395,0.746
2396,0.524
2397,0.54
2398,0.634
2399,0.582
2400,0.804
2401,0.434
2402,0.488
2403,0.916
2404,0.524
2405,0.728
2406,0.672
2407,0.476
2408,0.628
2409,0.778
2410,0.552
2411,0.958
2412,0.84
2413,0.626
2414,0.614
2415,0.802
2416,0.374
2417,0.278
2418,0.36
2419,0.524
2420,0.49
2421,0.696
2422,0.784
2423,0.592
2424,0.864
2425,0.372
2426,0.756
2427,0.274
2428,0.672
2429,0.596
2430,0.484
2431,0.856
2432,0.434
2433,0.584
2434,0.908
2435,0.922
2436,0.922
2437,0.888
2438,0.944
2439,0.626
2440,0.748
2441,0.746
2442,0.742
2443,0.874
2444,0.376
2445,0.626
2446,0.874
2447,0.824
2448,0.756
2449,0.296
2450,0.7
2451,0.462
2452,0.838
2453,0.726
2454,0.962
2455,0.492
2456,0.918
2457,0.406
2458,0.244
2459,0.858
2460,0.406
2461,0.482
2462,0.342
2463,0.492
2464,0.834
2465,0.884
2466,0.88
2467,0.87
2468,0.834
2469,0.956
2470,0.4
2471,0.438
2472,0.784
2473,0.756
2474,0.826
2475,0.624
2476,0.654
2477,0.752
2478,0.788
2479,0.76
2480,0.86
2481,0.844
2482,0.61
2483,0.496
2484,0.27
2485,0.368
2486,0.468
2487,0.92
2488,0.32
2489,0.86
2490,0.506
2491,0.892
2492,0.882
2493,0.62
2494,0.904
2495,0.238
2496,0.748
2497,0.776
2498,0.816
2499,0.416
2500,0.656
2501,0.624
2502,0.418
2503,0.884
2504,0.398
2505,0.694
2506,0.852
2507,0.838
2508,0.534
2509,0.532
2510,0.728
2511,0.372
2512,0.96
2513,0.568
2514,0.596
2515,0.586
2516,0.78
2517,0.664
2518,0.454
2519,0.784
2520,0.602
2521,0.262
2522,0.848
2523,0.39
2524,0.572
2525,0.874
2526,0.538
2527,0.606
2528,0.764
2529,0.758
2530,0.774
2531,0.516
2532,0.51
2533,0.494
2534,0.706
2535,0.658
2536,0.558
2537,0.602
2538,0.834
2539,0.532
2540,0.54
2541,0.718
2542,0.906
2543,0.586
2544,0.516
2545,0.798
2546,0.788
2547,0.28
2548,0.606
2549,0.908
2550,0.91
2551,0.672
2552,0.804
2553,0.8
2554,0.86
2555,0.932
2556,0.386
2557,0.51
2558,0.612
2559,0.924
2560,0.84
2561,0.664
2562,0.626
2563,0.524
2564,0.656
2565,0.626
2566,0.612
2567,0.39
2568,0.746
2569,0.678
2570,0.262
2571,0.592
2572,0.538
2573,0.758
2574,0.634
2575,0.594
2576,0.348
2577,0.63
2578,0.732
2579,0.858
2580,0.708
2581,0.476
2582,0.556
2583,0.6
2584,0.572
2585,0.314
2586,0.24
2587,0.666
2588,0.562
2589,0.486
2590,0.398
2591,0.902
2592,0.6
2593,0.918
2594,0.408
2595,0.108
2596,0.476
2597,0.36
2598,0.782
2599,0.952
2600,0.742
2601,0.3
2602,0.886
2603,0.668
2604,0.904
2605,0.514
2606,0.972
2607,0.87
2608,0.668
2609,0.62
2610,0.338
2611,0.88
2612,0.226
2613,0.76
2614,0.424
2615,0.584
2616,0.926
2617,0.56
2618,0.506
2619,0.882
2620,0.832
2621,0.886
2622,0.576
2623,0.826
2624,0.48
2625,0.48
2626,0.844
2627,0.278
2628,0.658
2629,0.806
2630,0.772
2631,0.42
2632,0.308
2633,0.7
2634,0.296
2635,0.24
2636,0.712
2637,0.628
2638,0.57
2639,0.702
2640,0.97
2641,0.902
2642,0.786
2643,0.668
2644,0.802
2645,0.96
2646,0.942
2647,0.602
2648,0.724
2649,0.886
2650,0.446
2651,0.888
2652,0.448
2653,0.916
2654,0.822
2655,0.96
2656,0.536
2657,0.8
2658,0.286
2659,0.782
2660,0.796
2661,0.478
2662,0.402
2663,0.68
2664,0.576
2665,0.942
2666,0.758
2667,0.75
2668,0.896
2669,0.736
2670,0.646
2671,0.824
2672,0.88
2673,0.174
2674,0.696
2675,0.292
2676,0.488
2677,0.868
2678,0.766
2679,0.59
2680,0.686
2681,0.848
2682,0.382
2683,0.358
2684,0.336
2685,0.73
2686,0.516
2687,0.892
2688,0.804
2689,0.89
2690,0.654
2691,0.53
2692,0.854
2693,0.468
2694,0.466
2695,0.588
2696,0.88
2697,0.442
2698,0.58
2699,0.488
2700,0.648
2701,0.446
2702,0.364
2703,0.722
2704,0.498
2705,0.576
2706,0.816
2707,0.718
2708,0.962
2709,0.896
2710,0.464
2711,0.834
2712,0.298
2713,0.568
2714,0.828
2715,0.314
2716,0.532
2717,0.66
2718,0.632
2719,0.52
2720,0.626
2721,0.686
2722,0.458
2723,0.864
2724,0.52
2725,0.216
2726,0.398
2727,0.574
2728,0.404
2729,0.838
2730,0.512
2731,0.722
2732,0.85
2733,0.954
2734,0.888
2735,0.478
2736,0.606
2737,0.612
2738,0.538
2739,0.242
2740,0.914
2741,0.804
2742,0.644
2743,0.754
2744,0.8
2745,0.51
2746,0.322
2747,0.868
2748,0.356
2749,0.886
2750,0.304
2751,0.84
2752,0.512
2753,0.176
2754,0.756
2755,0.558
2756,0.566
2757,0.612
2758,0.832
2759,0.372
2760,0.728
2761,0.496
2762,0.436
2763,0.934
2764,0.658
2765,0.308
2766,0.448
2767,0.492
2768,0.772
2769,0.44
2770,0.534
2771,0.442
2772,0.518
2773,0.534
2774,0.572
2775,0.766
2776,0.408
2777,0.58
2778,0.746
2779,0.238
2780,0.576
2781,0.454
2782,0.86
2783,0.876
2784,0.286
2785,0.962
2786,0.844
2787,0.704
2788,0.784
2789,0.946
2790,0.644
2791,0.654
2792,0.71
2793,0.486
2794,0.328
2795,0.902
2796,0.81
2797,0.348
2798,0.814
2799,0.73
2800,0.93
2801,0.558
2802,0.388
2803,0.602
2804,0.184
2805,0.706
2806,0.774
2807,0.892
2808,0.864
2809,0.358
2810,0.378
2811,0.336
2812,0.294
2813,0.704
2814,0.464
2815,0.636
2816,0.35
2817,0.092
2818,0.57
2819,0.826
2820,0.81
2821,0.622
2822,0.97
2823,0.92
2824,0.792
2825,0.656
2826,0.654
2827,0.92
2828,0.9
2829,0.846
2830,0.762
2831,0.57
2832,0.644
2833,0.368
2834,0.534
2835,0.71
2836,0.798
2837,0.49
2838,0.642
2839,0.708
2840,0.344
2841,0.906
2842,0.474
2843,0.58
2844,0.354
2845,0.484
2846,0.488
2847,0.856
2848,0.53
2849,0.402
2850,0.588
2851,0.556
2852,0.462
2853,0.522
2854,0.26
2855,0.926
2856,0.214
2857,0.456
2858,0.856
2859,0.318
2860,0.786
2861,0.672
2862,0.65
2863,0.362
2864,0.81
2865,0.414
2866,0.394
2867,0.81
2868,0.646
2869,0.654
2870,0.562
2871,0.698
2872,0.428
2873,0.628
2874,0.772
2875,0.628
2876,0.798
2877,0.88
2878,0.83
2879,0.486
2880,0.588
2881,0.814
2882,0.452
2883,0.992
2884,0.136
2885,0.476
2886,0.782
2887,0.316
2888,0.526
2889,0.596
2890,0.836
2891,0.906
2892,0.826
2893,0.86
2894,0.624
2895,0.886
2896,0.928
2897,0.76
2898,0.946
2899,0.742
2900,0.924
2901,0.88
2902,0.884
2903,0.776
2904,0.806
2905,0.838
2906,0.488
2907,0.56
2908,0.582
2909,0.468
2910,0.638
2911,0.686
2912,0.898
2913,0.458
2914,0.544
2915,0.548
2916,0.524
2917,0.946
2918,0.66
2919,0.838
2920,0.646
2921,0.322
2922,0.372
2923,0.524
2924,0.424
2925,0.924
2926,0.854
2927,0.576
2928,0.412
2929,0.384
2930,0.368
2931,0.646
2932,0.786
2933,0.824
2934,0.926
2935,0.77
2936,0.528
2937,0.376
2938,0.37
2939,0.402
2940,0.774
2941,0.832
2942,0.908
2943,0.856
2944,0.428
2945,0.434
2946,0.932
2947,0.282
2948,0.198
2949,0.918
2950,0.592
2951,0.564
2952,0.642
2953,0.554
2954,0.382
2955,0.854
2956,0.352
2957,0.864
2958,0.418
2959,0.698
2960,0.944
2961,0.286
2962,0.29
2963,0.648
2964,0.656
2965,0.538
2966,0.618
2967,0.782
2968,0.816
2969,0.36
2970,0.414
2971,0.814
2972,0.72
2973,0.912
2974,0.488
2975,0.206
2976,0.86
2977,0.166
2978,0.826
2979,0.674
2980,0.854
2981,0.43
2982,0.688
2983,0.87
2984,0.71
2985,0.8
2986,0.572
2987,0.958
2988,0.8
2989,0.902
2990,0.7
2991,0.446
2992,0.332
2993,0.828
2994,0.39
2995,0.802
2996,0.722
2997,0.622
2998,0.792
2999,0.656
3000,0.38
3001,0.63
3002,0.424
3003,0.802
3004,0.828
3005,0.874
3006,0.484
3007,0.614
3008,0.642
3009,0.902
3010,0.78
3011,0.638
3012,0.696
3013,0.25
3014,0.89
3015,0.734
3016,0.396
3017,0.52
3018,0.598
3019,0.454
3020,0.824
3021,0.338
3022,0.504
3023,0.758
3024,0.416
3025,0.484
3026,0.508
3027,0.368
3028,0.574
3029,0.81
3030,0.636
3031,0.318
3032,0.992
3033,0.598
3034,0.664
3035,0.926
3036,0.32
3037,0.588
3038,0.518
3039,0.792
3040,0.754
3041,0.92
3042,0.806
3043,0.458
3044,0.748
3045,0.826
3046,0.328
3047,0.814
3048,0.824
3049,0.634
3050,0.75
3051,0.836
3052,0.344
3053,0.952
3054,0.85
3055,0.696
3056,0.548
3057,0.812
3058,0.588
3059,0.924
3060,0.79
3061,0.758
3062,0.798
3063,0.316
3064,0.924
3065,0.67
3066,0.558
3067,0.832
3068,0.902
3069,0.506
3070,0.906
3071,0.844
3072,0.468
3073,0.852
3074,0.358
3075,0.718
3076,0.722
3077,0.87
3078,0.874
3079,0.554
3080,0.26
3081,0.438
3082,0.492
3083,0.404
3084,0.356
3085,0.85
3086,0.456
3087,0.84
3088,0.386
3089,0.88
3090,0.416
3091,0.508
3092,0.532
3093,0.846
3094,0.458
3095,0.622
3096,0.736
3097,0.524
3098,0.774
3099,0.854
3100,0.668
3101,0.918
3102,0.252
3103,0.724
3104,0.744
3105,0.976
3106,0.22
3107,0.592
3108,0.574
3109,0.4
3110,0.568
3111,0.832
3112,0.54
3113,0.864
3114,0.902
3115,0.838
3116,0.338
3117,0.41
3118,0.804
3119,0.452
3120,0.846
3121,0.41
3122,0.78
3123,0.314
3124,0.412
3125,0.456
3126,0.414
3127,0.93
3128,0.496
3129,0.388
3130,0.934
3131,0.622
3132,0.312
3133,0.32
3134,0.288
3135,0.866
3136,0.554
3137,0.668
3138,0.938
3139,0.808
3140,0.288
3141,0.464
3142,0.756
3143,0.636
3144,0.932
3145,0.782
3146,0.96
3147,0.698
3148,0.712
3149,0.65
3150,0.432
3151,0.346
3152,0.572
3153,0.5
3154,0.72
3155,0.604
3156,0.65
3157,0.776
3158,0.91
3159,0.896
3160,0.48
3161,0.866
3162,0.552
3163,0.638
3164,0.468
3165,0.832
3166,0.856
3167,0.538
3168,0.352
3169,0.854
3170,0.81
3171,0.802
3172,0.56
3173,0.454
3174,0.598
3175,0.936
3176,0.968
3177,0.894
3178,0.458
3179,0.934
3180,0.636
3181,0.506
3182,0.838
3183,0.964
3184,0.282
3185,0.412
3186,0.584
3187,0.772
3188,0.804
3189,0.95
3190,0.636
3191,0.56
3192,0.4
3193,0.436
3194,0.416
3195,0.784
3196,0.922
3197,0.692
3198,0.774
3199,0.876
3200,0.702
3201,0.884
3202,0.936
3203,0.744
3204,0.682
3205,0.926
3206,0.736
3207,0.434
3208,0.736
3209,0.216
3210,0.944
3211,0.47
3212,0.532
3213,0.416
3214,0.604
3215,0.744
3216,0.498
3217,0.48
3218,0.304
3219,0.632
3220,0.694
3221,0.35
3222,0.828
3223,0.818
3224,0.928
3225,0.734
3226,0.548
3227,0.862
3228,0.75
3229,0.22
3230,0.442
3231,0.74
3232,0.684
3233,0.522
3234,0.79
3235,0.356
3236,0.708
3237,0.904
3238,0.448
3239,0.872
3240,0.85
3241,0.634
3242,0.954
3243,0.714
3244,0.57
3245,0.762
3246,0.612
3247,0.98
3248,0.852
3249,0.756
3250,0.646
3251,0.834
3252,0.914
3253,0.746
3254,0.534
3255,0.842
3256,0.812
3257,0.852
3258,0.784
3259,0.696
3260,0.752
3261,0.566
3262,0.33
3263,0.414
3264,0.884
3265,0.604
3266,0.916
3267,0.544
3268,0.8
3269,0.418
3270,0.748
3271,0.838
3272,0.468
3273,0.492
3274,0.33
3275,0.444
3276,0.682
3277,0.47
3278,0.734
3279,0.876
3280,0.746
3281,0.766
3282,0.508
3283,0.448
3284,0.84
3285,0.434
3286,0.664
3287,0.84
3288,0.7
3289,0.406
3290,0.774
3291,0.878
3292,0.778
3293,0.942
3294,0.79
3295,0.79
3296,0.838
3297,0.648
3298,0.242
3299,0.388
3300,0.332
3301,0.334
3302,0.412
3303,0.576
3304,0.59
3305,0.874
3306,0.312
3307,0.892
3308,0.92
3309,0.582
3310,0.272
3311,0.554
3312,0.484
3313,0.838
3314,0.902
3315,0.496
3316,0.182
3317,0.71
3318,0.358
3319,0.718
3320,0.926
3321,0.832
3322,0.768
3323,0.692
3324,0.248
3325,0.78
3326,0.266
3327,0.354
3328,0.702
3329,0.872
3330,0.858
3331,0.866
3332,0.472
3333,0.61
3334,0.634
3335,0.342
3336,0.868
3337,0.56
3338,0.94
3339,0.52
3340,0.884
3341,0.64
3342,0.564
3343,0.264
3344,0.656
3345,0.414
3346,0.834
3347,0.96
3348,0.798
3349,0.556
3350,0.838
3351,0.39
3352,0.758
3353,0.378
3354,0.34
3355,0.858
3356,0.938
3357,0.88
3358,0.278
3359,0.776
3360,0.332
3361,0.438
3362,0.888
3363,0.824
3364,0.74
3365,0.57
3366,0.778
3367,0.756
3368,0.51
3369,0.79
3370,0.484
3371,0.584
3372,0.424
3373,0.336
3374,0.368
3375,0.784
3376,0.886
3377,0.38
3378,0.866
3379,0.296
3380,0.404
3381,0.762
3382,0.76
3383,0.318
3384,0.62
3385,0.582
3386,0.894
3387,0.506
3388,0.576
3389,0.412
3390,0.506
3391,0.79
3392,0.392
3393,0.842
3394,0.502
3395,0.516
3396,0.406
3397,0.296
3398,0.736
3399,0.56
3400,0.456
3401,0.758
3402,0.9
3403,0.412
3404,0.492
3405,0.508
3406,0.746
3407,0.876
3408,0.814
3409,0.694
3410,0.61
3411,0.388
3412,0.92
3413,0.458
3414,0.816
3415,0.732
3416,0.814
3417,0.334
3418,0.634
3419,0.414
3420,0.94
3421,0.832
3422,0.832
3423,0.184
3424,0.88
3425,0.858
3426,0.392
3427,0.896
3428,0.952
3429,0.872
3430,0.598
3431,0.734
3432,0.126
3433,0.482
3434,0.65
3435,0.622
3436,0.218
3437,0.55
3438,0.858
3439,0.282
3440,0.72
3441,0.392
3442,0.724
3443,0.428
3444,0.702
3445,0.388
3446,0.502
3447,0.888
3448,0.644
3449,0.74
3450,0.414
3451,0.548
3452,0.972
3453,0.948
3454,0.788
3455,0.458
3456,0.536
3457,0.982
3458,0.472
3459,0.932
3460,0.838
3461,0.616
3462,0.286
3463,0.664
3464,0.574
3465,0.858
3466,0.698
3467,0.224
3468,0.47
3469,0.766
3470,0.54
3471,0.55
3472,0.842
3473,0.972
3474,0.776
3475,0.642
3476,0.628
3477,0.7
3478,0.384
3479,0.844
3480,0.594
3481,0.3
3482,0.818
3483,0.716
3484,0.46
3485,0.748
3486,0.792
3487,0.898
3488,0.552
3489,0.304
3490,0.76
3491,0.944
3492,0.808
3493,0.906
3494,0.536
3495,0.854
3496,0.842
3497,0.836
3498,0.366
3499,0.37
3500,0.736
3501,0.892
3502,0.522
3503,0.654
3504,0.9
3505,0.538
3506,0.47
3507,0.488
3508,0.428
3509,0.79
3510,0.306
3511,0.658
3512,0.642
3513,0.526
3514,0.942
3515,0.488
3516,0.87
3517,0.524
3518,0.896
3519,0.418
3520,0.778
3521,0.76
3522,0.644
3523,0.894
3524,0.938
3525,0.872
3526,0.658
3527,0.744
3528,0.914
3529,0.562
3530,0.738
3531,0.356
3532,0.54
3533,0.746
3534,0.868
3535,0.756
3536,0.456
3537,0.466
3538,0.786
3539,0.848
3540,0.432
3541,0.324
3542,0.288
3543,0.366
3544,0.652
3545,0.74
3546,0.53
3547,0.69
3548,0.754
3549,0.932
3550,0.744
3551,0.918
3552,0.648
3553,0.79
3554,0.492
3555,0.702
3556,0.76
3557,0.934
3558,0.954
3559,0.6
3560,0.562
3561,0.874
3562,0.946
3563,0.242
3564,0.742
3565,0.404
3566,0.866
3567,0.218
3568,0.386
3569,0.8
3570,0.884
3571,0.876
3572,0.386
3573,0.552
3574,0.636
3575,0.598
3576,0.336
3577,0.958
3578,0.38
3579,0.806
3580,0.686
3581,0.956
3582,0.536
3583,0.682
3584,0.338
3585,0.38
3586,0.924
3587,0.57
3588,0.656
3589,0.318
3590,0.54
3591,0.45
3592,0.222
3593,0.866
3594,0.244
3595,0.83
3596,0.66
3597,0.668
3598,0.39
3599,0.4
3600,0.918
3601,0.54
3602,0.848
3603,0.762
3604,0.902
3605,0.8
3606,0.462
3607,0.796
3608,0.454
3609,0.516
3610,0.936
3611,0.794
3612,0.868
3613,0.554
3614,0.884
3615,0.408
3616,0.784
3617,0.562
3618,0.648
3619,0.876
3620,0.524
3621,0.4
3622,0.376
3623,0.902
3624,0.91
3625,0.492
3626,0.724
3627,0.728
3628,0.92
3629,0.916
3630,0.708
3631,0.64
3632,0.478
3633,0.822
3634,0.814
3635,0.804
3636,0.822
3637,0.676
3638,0.856
3639,0.44
3640,0.186
3641,0.514
3642,0.58
3643,0.882
3644,0.516
3645,0.314
3646,0.798
3647,0.354
3648,0.354
3649,0.69
3650,0.406
3651,0.77
3652,0.672
3653,0.468
3654,0.514
3655,0.676
3656,0.45
3657,0.556
3658,0.892
3659,0.81
3660,0.858
3661,0.744
3662,0.51
3663,0.816
3664,0.764
3665,0.424
3666,0.488
3667,0.566
3668,0.888
3669,0.836
3670,0.242
3671,0.604
3672,0.678
3673,0.948
3674,0.506
3675,0.792
3676,0.386
3677,0.808
3678,0.852
3679,0.55
3680,0.966
3681,0.63
3682,0.482
3683,0.662
3684,0.534
3685,0.758
3686,0.882
3687,0.502
3688,0.73
3689,0.648
3690,0.838
3691,0.886
3692,0.522
3693,0.442
3694,0.806
3695,0.584
3696,0.396
3697,0.516
3698,0.862
3699,0.646
3700,0.728
3701,0.914
3702,0.366
3703,0.742
3704,0.746
3705,0.25
3706,0.836
3707,0.37
3708,0.75
3709,0.792
3710,0.394
3711,0.332
3712,0.804
3713,0.478
3714,0.764
3715,0.77
3716,0.984
3717,0.55
3718,0.648
3719,0.924
3720,0.842
3721,0.138
3722,0.556
3723,0.57
3724,0.296
3725,0.342
3726,0.68
3727,0.45
3728,0.374
3729,0.472
3730,0.636
3731,0.512
3732,0.396
3733,0.578
3734,0.872
3735,0.83
3736,0.874
3737,0.908
3738,0.316
3739,0.168
3740,0.612
3741,0.846
3742,0.298
3743,0.996
3744,0.87
3745,0.48
3746,0.72
3747,0.806
3748,0.412
3749,0.766
3750,0.498
3751,0.346
3752,0.748
3753,0.756
3754,0.88
3755,0.8
3756,0.258
3757,0.672
3758,0.694
3759,0.952
3760,0.894
3761,0.388
3762,0.516
3763,0.766
3764,0.838
3765,0.882
3766,0.822
3767,0.91
3768,0.446
3769,0.748
3770,0.888
3771,0.506
3772,0.84
3773,0.776
3774,0.644
3775,0.368
3776,0.636
3777,0.818
3778,0.618
3779,0.73
3780,0.802
3781,0.308
3782,0.932
3783,0.694
3784,0.638
3785,0.832
3786,0.35
3787,0.604
3788,0.46
3789,0.794
3790,0.576
3791,0.23
3792,0.226
3793,0.788
3794,0.694
3795,0.774
3796,0.366
3797,0.344
3798,0.214
3799,0.818
3800,0.618
3801,0.694
3802,0.918
3803,0.438
3804,0.688
3805,0.586
3806,0.666
3807,0.926
3808,0.516
3809,0.362
3810,0.726
3811,0.602
3812,0.88
3813,0.69
3814,0.708
3815,0.32
3816,0.646
3817,0.868
3818,0.61
3819,0.586
3820,0.952
3821,0.618
3822,0.488
3823,0.548
3824,0.754
3825,0.914
3826,0.356
3827,0.316
3828,0.862
3829,0.85
3830,0.548
3831,0.952
3832,0.344
3833,0.518
3834,0.562
3835,0.338
3836,0.724
3837,0.94
3838,0.774
3839,0.448
3840,0.872
3841,0.61
3842,0.86
3843,0.808
3844,0.81
3845,0.486
3846,0.832
3847,0.496
3848,0.794
3849,0.796
3850,0.69
3851,0.854
3852,0.598
3853,0.834
3854,0.506
3855,0.452
3856,0.6
3857,0.964
3858,0.456
3859,0.566
3860,0.672
3861,0.812
3862,0.76
3863,0.78
3864,0.714
3865,0.514
3866,0.532
3867,0.424
3868,0.954
3869,0.868
3870,0.352
3871,0.554
3872,0.752
3873,0.746
3874,0.494
3875,0.35
3876,0.486
3877,0.488
3878,0.536
3879,0.78
3880,0.404
3881,0.572
3882,0.514
3883,0.478
3884,0.5
3885,0.704
3886,0.872
3887,0.702
3888,0.832
3889,0.562
3890,0.64
3891,0.748
3892,0.894
3893,0.424
3894,0.782
3895,0.918
3896,0.394
3897,0.792
3898,0.758
3899,0.928
3900,0.64
3901,0.368
3902,0.79
3903,0.278
3904,0.698
3905,0.794
3906,0.45
3907,0.754
3908,0.416
3909,0.786
3910,0.414
3911,0.492
3912,0.692
3913,0.844
3914,0.212
3915,0.8
3916,0.716
3917,0.956
3918,0.418
3919,0.478
3920,0.904
3921,0.474
3922,0.668
3923,0.84
3924,0.552
3925,0.902
3926,0.574
3927,0.83
3928,0.88
3929,0.398
3930,0.866
3931,0.832
3932,0.272
3933,0.258
3934,0.88
3935,0.806
3936,0.808
3937,0.81
3938,0.798
3939,0.392
3940,0.318
3941,0.428
3942,0.406
3943,0.354
3944,0.878
3945,0.392
3946,0.362
3947,0.746
3948,0.852
3949,0.738
3950,0.474
3951,0.676
3952,0.91
3953,0.774
3954,0.808
3955,0.72
3956,0.454
3957,0.532
3958,0.574
3959,0.214
3960,0.888
3961,0.87
3962,0.814
3963,0.706
3964,0.684
3965,0.442
3966,0.698
3967,0.696
3968,0.91
3969,0.784
3970,0.936
3971,0.866
3972,0.522
3973,0.42
3974,0.884
3975,0.514
3976,0.494
3977,0.916
3978,0.478
3979,0.622
3980,0.482
3981,0.386
3982,0.47
3983,0.632
3984,0.912
3985,0.918
3986,0.712
3987,0.794
3988,0.942
3989,0.6
3990,0.486
3991,0.812
3992,0.7
3993,0.834
3994,0.762
3995,0.812
3996,0.68
3997,0.58
3998,0.496
3999,0.786
4000,0.828
4001,0.806
4002,0.614
4003,0.85
4004,0.566
4005,0.678
4006,0.594
4007,0.766
4008,0.916
4009,0.63
4010,0.472
4011,0.342
4012,0.266
4013,0.52
4014,0.886
4015,0.4
4016,0.69
4017,0.64
4018,0.698
4019,0.65
4020,0.892
4021,0.492
4022,0.796
4023,0.888
4024,0.91
4025,0.736
4026,0.738
4027,0.63
4028,0.574
4029,0.722
4030,0.456
4031,0.656
4032,0.49
4033,0.912
4034,0.39
4035,0.268
4036,0.832
4037,0.898
4038,0.78
4039,0.676
4040,0.508
4041,0.32
4042,0.708
4043,0.374
4044,0.674
4045,0.17
4046,0.886
4047,0.752
4048,0.64
4049,0.652
4050,0.85
4051,0.794
4052,0.252
4053,0.576
4054,0.48
4055,0.806
4056,0.518
4057,0.712
4058,0.344
4059,0.816
4060,0.762
4061,0.728
4062,0.788
4063,0.256
4064,0.594
4065,0.688
4066,0.262
4067,0.258
4068,0.396
4069,0.858
4070,0.6
4071,0.464
4072,0.394
4073,0.778
4074,0.814
4075,0.214
4076,0.526
4077,0.572
4078,0.236
4079,0.704
4080,0.518
4081,0.84
4082,0.954
4083,0.392
4084,0.834
4085,0.87
4086,0.188
4087,0.662
4088,0.884
4089,0.814
4090,0.712
4091,0.304
4092,0.864
4093,0.744
4094,0.548
4095,0.698
4096,0.58
4097,0.468
4098,0.896
4099,0.456
4100,0.588
4101,0.61
4102,0.844
4103,0.294
4104,0.39
4105,0.698
4106,0.56
4107,0.824
4108,0.516
4109,0.858
4110,0.92
4111,0.956
4112,0.346
4113,0.522
4114,0.78
4115,0.89
4116,0.476
4117,0.724
4118,0.494
4119,0.738
4120,0.926
4121,0.906
4122,0.868
4123,0.656
4124,0.95
4125,0.824
4126,0.38
4127,0.334
4128,0.572
4129,0.794
4130,0.262
4131,0.52
4132,0.68
4133,0.536
4134,0.388
4135,0.944
4136,0.902
4137,0.898
4138,0.66
4139,0.482
4140,0.912
4141,0.892
4142,0.646
4143,0.252
4144,0.718
4145,0.602
4146,0.458
4147,0.898
4148,0.756
4149,0.296
4150,0.386
4151,0.388
4152,0.572
4153,0.728
4154,0.52
4155,0.612
4156,0.784
4157,0.766
4158,0.992
4159,0.532
4160,0.776
4161,0.266
4162,0.682
4163,0.854
4164,0.608
4165,0.8
4166,0.636
4167,0.786
4168,0.418
4169,0.794
4170,0.854
4171,0.406
4172,0.71
4173,0.752
4174,0.274
4175,0.332
4176,0.862
4177,0.588
4178,0.702
4179,0.624
4180,0.22
4181,0.718
4182,0.65
4183,0.392
4184,0.9
4185,0.578
4186,0.818
4187,0.424
4188,0.446
4189,0.888
4190,0.83
4191,0.648
4192,0.512
4193,0.596
4194,0.604
4195,0.354
4196,0.83
4197,0.522
4198,0.514
4199,0.552
4200,0.828
4201,0.938
4202,0.286
4203,0.652
4204,0.052
4205,0.72
4206,0.61
4207,0.484
4208,0.708
4209,0.908
4210,0.784
4211,0.538
4212,0.892
4213,0.37
4214,0.844
4215,0.542
4216,0.486
4217,0.644
4218,0.85
4219,0.636
4220,0.732
4221,0.504
4222,0.308
4223,0.588
4224,0.798
4225,0.6
4226,0.724
4227,0.772
4228,0.914
4229,0.862
4230,0.822
4231,0.774
4232,0.538
4233,0.736
4234,0.81
4235,0.424
4236,0.426
4237,0.632
4238,0.636
4239,0.882
4240,0.698
4241,0.954
4242,0.434
4243,0.324
4244,0.598
4245,0.886
4246,0.918
4247,0.85
4248,0.508
4249,0.686
4250,0.27
4251,0.77
4252,0.252
4253,0.504
4254,0.636
4255,0.374
4256,0.2
4257,0.408
4258,0.666
4259,0.728
4260,0.958
4261,0.804
4262,0.51
4263,0.93
4264,0.654
4265,0.646
4266,0.804
4267,0.164
4268,0.516
4269,0.676
4270,0.702
4271,0.79
4272,0.51
4273,0.534
4274,0.846
4275,0.706
4276,0.88
4277,0.764
4278,0.712
4279,0.556
4280,0.492
4281,0.784
4282,0.152
4283,0.874
4284,0.256
4285,0.756
4286,0.226
4287,0.692
4288,0.48
4289,0.714
4290,0.486
4291,0.784
4292,0.218
4293,0.506
4294,0.884
4295,0.406
4296,0.916
4297,0.72
4298,0.39
4299,0.472
4300,0.572
4301,0.46
4302,0.172
4303,0.658
4304,0.536
4305,0.834
4306,0.674
4307,0.764
4308,0.644
4309,0.686
4310,0.92
4311,0.804
4312,0.436
4313,0.674
4314,0.522
4315,0.544
4316,0.574
4317,0.932
4318,0.316
4319,0.91
4320,0.826
4321,0.402
4322,0.794
4323,0.386
4324,0.854
4325,0.774
4326,0.558
4327,0.46
4328,0.436
4329,0.106
4330,0.502
4331,0.934
4332,0.96
4333,0.378
4334,0.648
4335,0.382
4336,0.784
4337,0.422
4338,0.758
4339,0.226
4340,0.27
4341,0.832
4342,0.614
4343,0.5
4344,0.85
4345,0.854
4346,0.956
4347,0.838
4348,0.53
4349,0.282
4350,0.596
4351,0.35
4352,0.838
4353,0.746
4354,0.958
